timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
21:13:01,-14.99999649,31.83069336,0,355,OFF,RETRACTED,MANUAL
21:13:01,-14.92251879,33.39578131,0,361,OFF,RETRACTED,MANUAL
21:13:01,-14.69294584,34.87571977,0,366,OFF,RETRACTED,MANUAL
21:13:01,-14.31361751,36.26673532,0,369,OFF,RETRACTED,MANUAL
21:13:01,-13.78840006,37.56528129,0,373,OFF,RETRACTED,MANUAL
21:13:01,-13.12264667,38.76804676,0,367,OFF,RETRACTED,MANUAL
21:13:01,-12.32314291,39.87196502,0,363,OFF,RETRACTED,MANUAL
21:13:01,-11.3980376,40.87422141,0,354,OFF,RETRACTED,MANUAL
21:13:01,-10.35675971,41.77226048,0,349,OFF,RETRACTED,MANUAL
21:13:02,-9.209922303,42.56379247,0,349,OFF,RETRACTED,MANUAL
21:13:02,-7.969214313,43.24679922,0,351,OFF,RETRACTED,MANUAL
21:13:02,-6.647281451,43.81953925,0,356,OFF,RETRACTED,MANUAL
21:13:02,-5.257597295,44.28055225,0,364,OFF,RETRACTED,MANUAL
21:13:02,-3.814325965,44.62866277,0,368,OFF,RETRACTED,MANUAL
21:13:02,-2.332177761,44.86298323,0,370,OFF,RETRACTED,MANUAL
21:13:02,-0.82625923,44.98291618,0,368,OFF,RETRACTED,MANUAL
21:13:02,0.68808081,44.98815583,0,364,OFF,RETRACTED,MANUAL
21:13:02,2.195407702,44.87868881,0,356,OFF,RETRACTED,MANUAL
21:13:03,3.680358271,44.65479424,0,350,OFF,RETRACTED,MANUAL
21:13:03,5.12779741,44.31704297,0,348,OFF,RETRACTED,MANUAL
21:13:03,6.522972339,43.86629619,0,350,OFF,RETRACTED,MANUAL
21:13:03,7.851662973,43.30370316,0,355,OFF,RETRACTED,MANUAL
21:13:03,9.100326858,42.63069832,0,361,OFF,RETRACTED,MANUAL
21:13:03,10.2562372,41.84899765,0,366,OFF,RETRACTED,MANUAL
21:13:03,11.30761257,40.96059426,0,369,OFF,RETRACTED,MANUAL
21:13:03,12.24373701,39.9677533,0,369,OFF,RETRACTED,MANUAL
21:13:03,13.05506922,38.87300624,0,366,OFF,RETRACTED,MANUAL
21:13:03,13.73333985,37.67914437,0,360,OFF,RETRACTED,MANUAL
21:13:04,14.27163572,36.38921168,0,353,OFF,RETRACTED,MANUAL
21:13:04,14.66447036,35.00649712,0,349,OFF,RETRACTED,MANUAL
21:13:04,14.90783986,33.53452621,0,349,OFF,RETRACTED,MANUAL
21:13:04,14.99926372,31.97705205,0,353,OFF,RETRACTED,MANUAL
21:13:04,14.93781011,30.33804574,0,357,OFF,RETRACTED,MANUAL
21:13:04,14.72410539,28.62168628,0,365,OFF,RETRACTED,MANUAL
21:13:04,14.36032772,26.83234987,0,368,OFF,RETRACTED,MANUAL
21:13:04,13.85018482,24.9745988,0,373,OFF,RETRACTED,MANUAL
21:13:04,13.19887626,23.05316979,0,368,OFF,RETRACTED,MANUAL
21:13:04,12.41304038,21.07296193,0,364,OFF,RETRACTED,MANUAL
21:13:05,11.50068667,19.03902417,0,355,OFF,RETRACTED,MANUAL
21:13:05,10.47111416,16.95654246,0,350,OFF,RETRACTED,MANUAL
21:13:05,9.334816586,14.83082651,0,348,OFF,RETRACTED,MANUAL
21:13:05,8.103375468,12.66729629,0,350,OFF,RETRACTED,MANUAL
21:13:05,6.789342063,10.47146816,0,355,OFF,RETRACTED,MANUAL
21:13:05,5.406109435,8.248940837,0,363,OFF,RETRACTED,MANUAL
21:13:05,3.967775949,6.005381128,0,367,OFF,RETRACTED,MANUAL
21:13:05,2.489001576,3.74650945,0,369,OFF,RETRACTED,MANUAL
21:13:05,0.984858474,1.478085266,0,369,OFF,RETRACTED,MANUAL
21:13:05,-0.529322631,-0.794107604,0,366,OFF,RETRACTED,MANUAL
21:13:06,-2.038108705,-3.064275731,0,360,OFF,RETRACTED,MANUAL
21:13:06,-3.5261217,-5.326630849,0,352,OFF,RETRACTED,MANUAL
21:13:06,-4.978195294,-7.575404614,0,349,OFF,RETRACTED,MANUAL
21:13:06,-6.379529473,-9.804863308,0,349,OFF,RETRACTED,MANUAL
21:13:06,-7.715841375,-12.00932246,0,353,OFF,RETRACTED,MANUAL
21:13:06,-8.973510865,-14.18316135,0,357,OFF,RETRACTED,MANUAL
21:13:06,-10.13971936,-16.32083732,0,365,OFF,RETRACTED,MANUAL
21:13:06,-11.20258048,-18.41689992,0,368,OFF,RETRACTED,MANUAL
