timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
15:45:04,-8.732972972085252,-4.967425972556296,0.0,478.23631268202143,OFF,RETRACTED,MANUAL
15:45:04,-8.478566677129752,-4.071992364072155,0.0,478.74356018589754,OFF,RETRACTED,MANUAL
15:45:05,-8.202968381033589,-3.1749300129348907,0.0,479.24508911268265,OFF,RETRACTED,MANUAL
15:45:05,-7.9068669360081785,-2.2765977321249253,0.0,479.7408869241795,OFF,RETRACTED,MANUAL
15:45:05,-7.591002441459439,-1.3773548425757027,0.0,480.2309412254692,OFF,RETRACTED,MANUAL
15:45:05,-7.25616439412469,-0.47756102945457535,0.0,480.71523976521917,OFF,RETRACTED,MANUAL
15:45:05,-6.903189714741986,0.42242380171157784,0.0,481.1937704359917,OFF,RETRACTED,MANUAL
15:45:05,-6.532960656184126,1.3222396689892884,0.0,481.6665212745447,OFF,RETRACTED,MANUAL
15:45:05,-6.146402598285937,2.2215266580283917,0.0,482.1334804621314,OFF,RETRACTED,MANUAL
15:45:05,-5.7444817348766195,3.119925066024882,0.0,482.5946363247972,OFF,RETRACTED,MANUAL
15:45:05,-5.328202658798359,4.01707554559277,0.0,483.04997733366883,OFF,RETRACTED,MANUAL
15:45:05,-4.8986058509474,4.912619248503351,0.0,483.4994921052454,OFF,RETRACTED,MANUAL
15:45:06,-4.456765079613677,5.806197969215245,0.0,483.94316940168085,OFF,RETRACTED,MANUAL
15:45:06,-4.0037847166193,6.697454288153758,0.0,484.3809981310654,OFF,RETRACTED,MANUAL
15:45:06,-3.5407969769641428,7.586031714675842,0.0,484.81296734770433,OFF,RETRACTED,MANUAL
15:45:06,-3.0689590888779894,8.471574829657165,0.0,485.2390662523891,OFF,RETRACTED,MANUAL
15:45:06,-2.589450401352634,9.353729427660078,0.0,485.6592841926699,OFF,RETRACTED,MANUAL
15:45:06,-2.103469436383594,10.232142658606652,0.0,486.0736106631198,OFF,RETRACTED,MANUAL
15:45:06,-1.6122308932892988,11.106463168915909,0.0,486.48203530559823,OFF,RETRACTED,MANUAL
15:45:06,-1.116962612595396,11.976341242042418,0.0,486.88454790951107,OFF,RETRACTED,MANUAL
15:45:06,-0.6189025070728873,12.841428938353914,0.0,487.2811384120637,OFF,RETRACTED,MANUAL
15:45:06,-0.11929546760089062,13.70138023430745,0.0,487.6717968985147,OFF,RETRACTED,MANUAL
15:45:07,0.38060974841223,14.555851160849889,0.0,488.0565136024219,OFF,RETRACTED,MANUAL
15:45:07,0.8795636382720449,15.404499941002811,0.0,488.43527890588757,OFF,RETRACTED,MANUAL
15:45:07,1.3763190771040663,16.246987126570524,0.0,488.8080833397993,OFF,RETRACTED,MANUAL
15:45:07,1.869634435016445,17.08297573391062,0.0,489.1749175840652,OFF,RETRACTED,MANUAL
15:45:07,2.358276680528072,17.912131378727707,0.0,489.5357724678488,OFF,RETRACTED,MANUAL
15:45:07,2.8410244625051293,18.734122409818536,0.0,489.89063896979644,OFF,RETRACTED,MANUAL
15:45:07,3.3166711629028587,19.54862004172982,0.0,490.23950821826395,OFF,RETRACTED,MANUAL
15:45:07,3.7840279126822782,20.355298486269778,0.0,490.58237149153865,OFF,RETRACTED,MANUAL
15:45:07,4.241926563363629,21.153835082815018,0.0,490.91922021805624,OFF,RETRACTED,MANUAL
15:45:08,4.6892226067892135,21.943910427375062,0.0,491.25004597661643,OFF,RETRACTED,MANUAL
15:45:08,5.124798035797746,22.725208500345722,0.0,491.5748404965923,OFF,RETRACTED,MANUAL
15:45:08,5.54756413866,23.49741679291443,0.0,491.8935956581375,OFF,RETRACTED,MANUAL
15:45:08,5.956464220291152,24.260226432061227,0.0,492.2063034923901,OFF,RETRACTED,MANUAL
15:45:08,6.350476243438169,25.01333230410003,0.0,492.51295618167,OFF,RETRACTED,MANUAL
15:45:08,6.728615383240676,25.75643317672437,0.0,492.8135460596766,OFF,RETRACTED,MANUAL
15:45:08,7.089936488780227,26.489231819492545,0.0,493.1080656116781,OFF,RETRACTED,MANUAL
15:45:08,7.433536445465362,27.21143512271745,0.0,493.396507474701,OFF,RETRACTED,MANUAL
15:45:08,7.7585564323477705,27.922754214708068,0.0,493.6788644377142,OFF,RETRACTED,MANUAL
15:45:08,8.06418406872738,28.622904577310724,0.0,493.9551294418078,OFF,RETRACTED,MANUAL
15:45:09,8.34965544468104,29.311606159716586,0.0,494.2252955803715,OFF,RETRACTED,MANUAL
15:45:09,8.614257030439482,29.988583490474756,0.0,494.48935609926576,OFF,RETRACTED,MANUAL
15:45:09,8.857327459840155,30.6535657876787,0.0,494.7473043969911,OFF,RETRACTED,MANUAL
15:45:09,9.078259183398186,31.306287067276802,0.0,494.9991340248541,OFF,RETRACTED,MANUAL
15:45:09,9.2764999868637,31.946486249459124,0.0,495.2448386871265,OFF,RETRACTED,MANUAL
15:45:09,9.451554371469843,32.57390726308958,0.0,495.4844122412052,OFF,RETRACTED,MANUAL
15:45:09,9.602984792421665,33.188299148127754,0.0,495.7178486977634,OFF,RETRACTED,MANUAL
15:45:09,9.730412752530226,33.789416156011,0.0,495.94514222090174,OFF,RETRACTED,MANUAL
15:45:09,9.83351974825845,34.377017847951805,0.0,496.16628712829447,OFF,RETRACTED,MANUAL
15:45:09,9.912048065814101,34.95086919110713,0.0,496.3812778913299,OFF,RETRACTED,MANUAL
15:45:10,9.96580142530005,35.5107406525918,0.0,496.5901091352506,OFF,RETRACTED,MANUAL
