timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
21:13:29,13.7547152,24.66946528,0,350,OFF,RETRACTED,MANUAL
21:13:29,13.08126568,22.73823926,0,354,OFF,RETRACTED,MANUAL
21:13:30,12.27448757,20.74903737,0,360,OFF,RETRACTED,MANUAL
21:13:30,11.34260382,18.70693149,0,366,OFF,RETRACTED,MANUAL
21:13:30,10.29511249,16.6171284,0,369,OFF,RETRACTED,MANUAL
21:13:30,9.142689966,14.48495648,0,369,OFF,RETRACTED,MANUAL
21:13:30,7.897082116,12.31585215,0,367,OFF,RETRACTED,MANUAL
21:13:30,6.570984589,10.115346,0,362,OFF,RETRACTED,MANUAL
21:13:30,5.17791341,7.889048661,0,354,OFF,RETRACTED,MANUAL
21:13:30,3.732067222,5.642636554,0,349,OFF,RETRACTED,MANUAL
21:13:30,2.24818257,3.381837372,0,348,OFF,RETRACTED,MANUAL
21:13:30,0.741383696,1.112415491,0,351,OFF,RETRACTED,MANUAL
21:13:31,-0.772971607,-1.159842724,0,356,OFF,RETRACTED,MANUAL
21:13:31,-2.279448527,-3.429143679,0,363,OFF,RETRACTED,MANUAL
21:13:31,-3.762692552,-5.689701318,0,368,OFF,RETRACTED,MANUAL
21:13:31,-5.207585968,-7.93575188,0,370,OFF,RETRACTED,MANUAL
21:13:31,-6.599401943,-10.16156859,0,369,OFF,RETRACTED,MANUAL
21:13:31,-7.923954628,-12.36147627,0,365,OFF,RETRACTED,MANUAL
21:13:31,-9.167743742,-14.52986579,0,357,OFF,RETRACTED,MANUAL
21:13:31,-10.31809218,-16.6612084,0,350,OFF,RETRACTED,MANUAL
21:13:31,-11.3632752,-18.75006979,0,348,OFF,RETRACTED,MANUAL
21:13:31,-12.29263995,-20.79112397,0,349,OFF,RETRACTED,MANUAL
21:13:32,-13.09671405,-22.77916686,0,354,OFF,RETRACTED,MANUAL
21:13:32,-13.7673021,-24.70912953,0,360,OFF,RETRACTED,MANUAL
21:13:32,-14.29756924,-26.57609112,0,365,OFF,RETRACTED,MANUAL
21:13:32,-14.68211083,-28.37529144,0,369,OFF,RETRACTED,MANUAL
21:13:32,-14.91700747,-30.10214306,0,370,OFF,RETRACTED,MANUAL
21:13:32,-14.99986504,-31.75224299,0,367,OFF,RETRACTED,MANUAL
21:13:32,-14.92983901,-33.32138398,0,363,OFF,RETRACTED,MANUAL
21:13:32,-14.70764312,-34.80556516,0,355,OFF,RETRACTED,MANUAL
21:13:32,-14.33554205,-36.20100232,0,349,OFF,RETRACTED,MANUAL
21:13:33,-13.8173284,-37.50413748,0,349,OFF,RETRACTED,MANUAL
21:13:33,-13.15828395,-38.71164805,0,351,OFF,RETRACTED,MANUAL
21:13:33,-12.36512592,-39.82045521,0,356,OFF,RETRACTED,MANUAL
21:13:33,-11.44593843,-40.82773184,0,363,OFF,RETRACTED,MANUAL
21:13:33,-10.41009014,-41.73090967,0,368,OFF,RETRACTED,MANUAL
21:13:33,-9.268138766,-42.52768586,0,373,OFF,RETRACTED,MANUAL
21:13:33,-8.031723451,-43.21602888,0,369,OFF,RETRACTED,MANUAL
21:13:33,-6.71344615,-43.79418363,0,366,OFF,RETRACTED,MANUAL
21:13:33,-5.326743181,-44.260676,0,360,OFF,RETRACTED,MANUAL
21:13:33,-3.885748282,-44.61431656,0,351,OFF,RETRACTED,MANUAL
21:13:34,-2.405148549,-44.85420365,0,349,OFF,RETRACTED,MANUAL
21:13:34,-0.900034745,-44.97972561,0,349,OFF,RETRACTED,MANUAL
21:13:34,0.614252511,-44.9905624,0,354,OFF,RETRACTED,MANUAL
21:13:34,2.122279102,-44.88668639,0,360,OFF,RETRACTED,MANUAL
21:13:34,3.608674721,-44.66836243,0,366,OFF,RETRACTED,MANUAL
21:13:34,5.058289532,-44.33614719,0,369,OFF,RETRACTED,MANUAL
21:13:34,6.456348581,-43.89088772,0,373,OFF,RETRACTED,MANUAL
21:13:34,7.788602386,-43.3337193,0,368,OFF,RETRACTED,MANUAL
21:13:34,9.041472176,-42.66606254,0,363,OFF,RETRACTED,MANUAL
21:13:34,10.20218829,-41.88961979,0,355,OFF,RETRACTED,MANUAL
21:13:35,11.25892031,-41.00637072,0,350,OFF,RETRACTED,MANUAL
21:13:35,12.2008977,-40.01856739,0,349,OFF,RETRACTED,MANUAL
21:13:35,13.01851949,-38.92872839,0,351,OFF,RETRACTED,MANUAL
21:13:35,13.70345222,-37.7396325,0,356,OFF,RETRACTED,MANUAL
21:13:35,14.24871482,-36.45431156,0,363,OFF,RETRACTED,MANUAL
21:13:35,14.64874981,-35.07604277,0,368,OFF,RETRACTED,MANUAL
21:13:35,14.89947988,-33.60834031,0,373,OFF,RETRACTED,MANUAL
21:13:35,14.99834952,-32.0549464,0,372,OFF,RETRACTED,MANUAL
21:13:35,14.94435101,-30.41982173,0,367,OFF,RETRACTED,MANUAL
21:13:35,14.73803472,-28.70713539,0,360,OFF,RETRACTED,MANUAL
21:13:36,14.38150351,-26.92125425,0,354,OFF,RETRACTED,MANUAL
21:13:36,13.87839125,-25.06673176,0,349,OFF,RETRACTED,MANUAL
21:13:36,13.23382582,-23.14829642,0,350,OFF,RETRACTED,MANUAL
21:13:36,12.45437686,-21.17083969,0,355,OFF,RETRACTED,MANUAL
21:13:36,11.54798877,-19.13940349,0,361,OFF,RETRACTED,MANUAL
21:13:36,10.52389975,-17.0591674,0,367,OFF,RETRACTED,MANUAL
21:13:36,9.392547651,-14.93543542,0,373,OFF,RETRACTED,MANUAL
21:13:36,8.165463601,-12.77362244,0,373,OFF,RETRACTED,MANUAL
21:13:36,6.85515444,-10.57924044,0,369,OFF,RETRACTED,MANUAL
21:13:36,5.474975275,-8.357884477,0,365,OFF,RETRACTED,MANUAL
21:13:37,4.038993348,-6.115218345,0,356,OFF,RETRACTED,MANUAL
21:13:37,2.561844663,-3.856960192,0,351,OFF,RETRACTED,MANUAL
21:13:37,1.058584808,-1.588867916,0,350,OFF,RETRACTED,MANUAL
21:13:37,-0.455464493,0.68327551,0,353,OFF,RETRACTED,MANUAL
21:13:37,-1.96487155,2.953676782,0,357,OFF,RETRACTED,MANUAL
21:13:37,-3.454251985,5.216547041,0,364,OFF,RETRACTED,MANUAL
21:13:37,-4.908425539,7.466116627,0,369,OFF,RETRACTED,MANUAL
21:13:37,-6.312570795,9.696649796,0,374,OFF,RETRACTED,MANUAL
21:13:37,-7.652376237,11.90245934,0,374,OFF,RETRACTED,MANUAL
