timestamp,pitch,roll,yaw,light,led_status,solar_status,mode
19:35:04.733,-9.40,-44.57,0.00,14.91513992069747,ON,RETRACTED,AUTO
19:35:04.831,-9.56,-44.68,0.00,10.957734563943944,ON,RETRACTED,AUTO
19:35:04.932,-9.70,-44.78,0.00,7.597810379979649,ON,RETRACTED,AUTO
19:35:05.033,-9.81,-44.86,0.00,4.843765429449803,ON,RETRACTED,AUTO
19:35:05.134,-9.89,-44.92,0.00,2.7024833904519596,ON,RETRACTED,AUTO
19:35:05.236,-9.95,-44.97,0.00,1.1793163529254969,ON,RETRACTED,AUTO
19:35:05.388,-9.99,-44.99,0.00,0.2780714412142231,ON,RETRACTED,AUTO
19:35:05.599,-10.00,-45.00,0.00,0.001001298238122672,ON,RETRACTED,AUTO
19:35:05.753,-9.99,-44.99,0.00,0.3487984550592955,ON,RETRACTED,AUTO
19:35:05.865,-9.95,-44.96,0.00,1.3205935999149858,ON,RETRACTED,AUTO
19:35:06.000,-9.88,-44.92,0.00,2.913957751044137,ON,RETRACTED,AUTO
19:35:06.109,-9.80,-44.85,0.00,5.124908327876909,ON,RETRACTED,AUTO
19:35:06.238,-9.68,-44.77,0.00,7.947919105411984,ON,RETRACTED,AUTO
19:35:06.381,-9.54,-44.67,0.00,11.375934026901035,ON,RETRACTED,AUTO
19:35:06.535,-9.38,-44.55,0.00,15.40038484031598,ON,RETRACTED,AUTO
19:35:06.688,-9.20,-44.42,0.00,20.011212514516643,ON,RETRACTED,AUTO
19:35:06.813,-8.99,-44.26,0.00,25.196892381590118,ON,RETRACTED,AUTO
19:35:06.978,-8.76,-44.09,0.00,30.94446294251847,ON,RETRACTED,AUTO
19:35:07.126,-8.51,-43.90,0.00,37.23955826417611,ON,RETRACTED,AUTO
19:35:07.245,-8.24,-43.70,0.00,44.06644388668113,ON,RETRACTED,AUTO
19:35:07.363,-7.94,-43.47,0.00,51.408056151350365,ON,RETRACTED,AUTO
19:35:07.483,-7.63,-43.23,0.00,59.246044850959834,ON,RETRACTED,AUTO
19:35:07.617,-7.30,-42.98,0.00,67.56081909570594,ON,RETRACTED,AUTO
19:35:07.727,-6.95,-42.70,0.00,76.33159628022739,ON,RETRACTED,AUTO
19:35:07.844,-6.58,-42.41,0.00,85.53645402929516,ON,RETRACTED,AUTO
19:35:07.949,-6.19,-42.10,0.00,95.15238499233371,ON,RETRACTED,AUTO
19:35:08.060,-5.79,-41.77,0.00,105.15535434981527,ON,RETRACTED,AUTO
19:35:08.173,-5.38,-41.43,0.00,115.5203598877917,ON,RETRACTED,AUTO
19:35:08.280,-4.95,-41.07,0.00,126.22149449040838,ON,RETRACTED,AUTO
19:35:08.389,-4.51,-40.69,0.00,137.23201089420175,ON,RETRACTED,AUTO
19:35:08.490,-4.06,-40.30,0.00,148.52438854232827,ON,RETRACTED,AUTO
19:35:08.592,-3.60,-39.89,0.00,160.07040237162394,ON,RETRACTED,AUTO
19:35:08.692,-3.13,-39.47,0.00,171.84119336056312,ON,RETRACTED,AUTO
19:35:08.792,-2.65,-39.03,0.00,183.8073406617827,ON,RETRACTED,AUTO
19:35:08.893,-2.16,-38.57,0.00,195.9389351388784,ON,RETRACTED,AUTO
19:35:08.994,-1.67,-38.10,0.00,616.4113082473392,ON,DEPLOYED,AUTO
19:35:09.094,-1.18,-37.61,0.00,641.1536744141556,ON,DEPLOYED,AUTO
19:35:09.196,-0.68,-37.11,0.00,666.0431257483638,ON,DEPLOYED,AUTO
19:35:09.297,-0.18,-36.59,0.00,691.0174515838034,ON,DEPLOYED,AUTO
19:35:09.399,0.32,-36.06,0.00,716.0142291122629,ON,DEPLOYED,AUTO
19:35:09.499,0.82,-35.52,0.00,740.9709794079907,ON,DEPLOYED,AUTO
